1001111111110001|b'es e'
1001111111110000|b'es c'
1001111111101111|b'es\no'
1001111111101110|b'ert.'
1001111111101101|b'erru'
1001111111101100|b'erma'
1001111111101011|b'erf.'
1001111111101010|b'er v'
1001111111101001|b'er I'
1001111111101000|b'er 3'
1001111111100111|b'er\ns'
1001111111100110|b'er\no'
1001111111100101|b'er\nf'
1001111111100100|b'eppe'
1001111111100011|b'ephe'
1001111111100010|b'enth'
1001111111100001|b'enab'
1001111111100000|b'en,\n'
1001111111011111|b'en\nh'
1001111111011110|b'els,'
1001111111011101|b'elay'
1001111111011100|b'el i'
1001111111011011|b'eivi'
1001111111011010|b'ees '
1001111111011001|b'eepl'
1001111111011000|b'eeab'
1001111111010111|b'ee y'
1001111111010110|b'edro'
1001111111010101|b'ed:\n'
1001111111010100|b'ed v'
1001111111010011|b'ed\nw'
1001111111010010|b'ed\no'
1001111111010001|b'ed\nb'
1001111111010000|b'ect.'
1001111111001111|b'echa'
1001111111001110|b'ead;'
1001111111001101|b'ea t'
1001111111001100|b'e; y'
1001111111001011|b'e; w'
1001111111001010|b'e ja'
1001111111001001|b'e bi'
1001111111001000|b'e Ea'
1001111111000111|b'e\npl'
1001111111000110|b'e\npe'
1001111111000101|b'e\ngr'
1001111111000100|b'e\nen'
1001111111000011|b'e\nba'
1001111111000010|b'd\xe2\x80\x99If'
1001111111000001|b'dy w'
1001111111000000|b'dvis'
1001111110111111|b'dvic'
1001111110111110|b'ds; '
1001111110111101|b'dow,'
1001111110111100|b'do a'
1001111110111011|b'dit '
1001111110111010|b'die.'
1001111110111001|b'dict'
1001111110111000|b'depu'
1001111110110111|b'ded\n'
1001111110110110|b'de m'
1001111110110101|b'd. W'
1001111110110100|b'd. M'
1001111110110011|b'd. B'
1001111110110010|b'd, y'
1001111110110001|b'd, n'
1001111110110000|b'd, e'
1001111110101111|b'd, M'
1001111110101110|b'd sl'
1001111110101101|b'd sc'
1001111110101100|b'd es'
1001111110101011|b'd da'
1001111110101010|b'd ad'
1001111110101001|b'd Ju'
1001111110101000|b'd\nan'
1001111110100111|b'd\nal'
1001111110100110|b'culp'
1001111110100101|b'culi'
1001111110100100|b'ctim'
1001111110100011|b'ct h'
1001111110100010|b'copo'
1001111110100001|b'cler'
1001111110100000|b'ckno'
1001111110011111|b'ck s'
1001111110011110|b'ch M'
1001111110011101|b'ch\nw'
1001111110011100|b'ces.'
1001111110011011|b'cere'
1001111110011010|b'ce,\n'
1001111110011001|b'ccid'
1001111110011000|b'b\xc3\xa9.\n'
1001111110010111|b'by i'
1001111110010110|b'burs'
1001111110010101|b'bt, '
1001111110010100|b'bscu'
1001111110010011|b'brav'
1001111110010010|b'born'
1001111110010001|b'bond'
1001111110010000|b'blis'
1001111110001111|b'bere'
1001111110001110|b'be u'
1001111110001101|b'be q'
1001111110001100|b'be b'
1001111110001011|b'bare'
1001111110001010|b'aw, '
1001111110001001|b'avai'
1001111110001000|b'aust'
1001111110000111|b'ats '
1001111110000110|b'atro'
1001111110000101|b'atev'
1001111110000100|b'aten'
1001111110000011|b'at? '
1001111110000010|b'at\ns'
1001111110000001|b'as\nn'
1001111110000000|b'as\ni'
1001111101111111|b'ary.'
1001111101111110|b'arit'
1001111101111101|b'ard\n'
1001111101111100|b'aord'
1001111101111011|b'and-'
1001111101111010|b'an,\xe2\x80\x9d'
1001111101111001|b'an n'
1001111101111000|b'ames'
1001111101110111|b'aliz'
1001111101110110|b'al. '
1001111101110101|b'al e'
1001111101110100|b'al b'
1001111101110011|b'ak, '
1001111101110010|b'ails'
1001111101110001|b'ade\n'
1001111101110000|b'ad\na'
1001111101101111|b'act,'
1001111101101110|b'a?\xe2\x80\x9d\n'
1001111101101101|b'a.\xe2\x80\x9d\n'
1001111101101100|b'a te'
1001111101101011|b'a ra'
1001111101101010|b'a no'
1001111101101001|b'a ki'
1001111101101000|b'a gl'
1001111101100111|b'a cl'
1001111101100110|b'a\nth'
1001111101100101|b'We w'
1001111101100100|b'Was '
1001111101100011|b'Very'
1001111101100010|b'Upon'
1001111101100001|b'Real'
1001111101100000|b'If y'
1001111101011111|b'I un'
1001111101011110|b'I sw'
1001111101011101|b'I su'
1001111101011100|b'I in'
1001111101011011|b'I he'
1001111101011010|b'Gent'
1001111101011001|b'Duri'
1001111101011000|b'Cucu'
1001111101010111|b'Carc'
1001111101010110|b'Besi'
1001111101010101|b'Arab'
1001111101010100|b'?\xe2\x80\x9d r'
1001111101010011|b';\xe2\x80\x9d a'
1001111101010010|b'; so'
1001111101010001|b'; le'
1001111101010000|b'; be'
1001111101001111|b'; at'
1001111101001110|b'.\xe2\x80\x99\xe2\x80\x9d\n'
1001111101001101|b'. Te'
1001111101001100|b'. Si'
1001111101001011|b'. M.'
1001111101001010|b'. Do'
1001111101001001|b'. Ca'
1001111101001000|b'-tm '
1001111101000111|b'-fiv'
1001111101000110|b', \xe2\x80\x9cs'
1001111101000101|b', kn'
1001111101000100|b', go'
1001111101000011|b', gi'
1001111101000010|b', fe'
1001111101000001|b', da'
1001111101000000|b',\nas'
1001111100111111|b' \xe2\x80\x9cNo'
1001111100111110|b' woo'
1001111100111101|b' wav'
1001111100111100|b' vas'
1001111100111011|b' var'
1001111100111010|b' unk'
1001111100111001|b' saf'
1001111100111000|b' sad'
1001111100110111|b' roy'
1001111100110110|b' pin'
1001111100110101|b' mai'
1001111100110100|b' lor'
1001111100110011|b' irr'
1001111100110010|b' fun'
1001111100110001|b' d\xe2\x80\x99I'
1001111100110000|b' dyi'
1001111100101111|b' dom'
1001111100101110|b' doi'
1001111100101101|b' cof'
1001111100101100|b' cen'
1001111100101011|b' ble'
1001111100101010|b' bir'
1001111100101001|b' anc'
1001111100101000|b' ado'
1001111100100111|b' acr'
1001111100100110|b' a\nr'
1001111100100101|b' Sin'
1001111100100100|b' Let'
1001111100100011|b' I, '
1001111100100010|b' I\nw'
1001111100100001|b' Cuc'
1001111100100000|b' Bla'
1001111100011111|b' Bel'
1001111100011110|b' Aut'
1001111100011101|b' Are'
1001111100011100|b'\n\xe2\x80\x9c\xe2\x80\x98T'
1001111100011011|b'\n\xe2\x80\x9cPe'
1001111100011010|b'\n\xe2\x80\x9cLe'
1001111100011001|b'\n\xe2\x80\x9cFr'
1001111100011000|b'\n\xe2\x80\x9cFo'
1001111100010111|b'\n\xe2\x80\x9cCa'
1001111100010110|b'\n\xe2\x80\x9cAt'
1001111100010101|b'\ntak'
1001111100010100|b'\nso '
1001111100010011|b'\nref'
1001111100010010|b'\npar'
1001111100010001|b'\nonl'
1001111100010000|b'\noff'
1001110111001111|b'\nmis'
1001110111001110|b'\nloo'
1001110111001101|b'\nlik'
1001110111001100|b'\nfou'
1001110111001011|b'\ndo '
1001110111001010|b'\nday'
1001110111001001|b'\nbec'
1001110111001000|b'\nan '
1001110111000111|b'\naff'
1001110111000110|b'\n402'
1001110111000101|b'\n\nMe'
1001110111000100|b'\n\nIt'
1000011101110110|b'\xe2\x80\x9d Mo'
1000000010110001|b'\xe2\x80\x9cwe '
1000000010110000|b'\xe2\x80\x9cthi'
0111111111101111|b'\xe2\x80\x9cmy '
0111111111101110|b'\xe2\x80\x9cis '
0111111111101101|b'\xe2\x80\x9cOn '
0111111111101100|b'\xe2\x80\x9cNo.'
0111111111101011|b'\xe2\x80\x9cGoo'
0111111111101010|b'\xe2\x80\x9cFor'
0111111111101001|b'\xe2\x80\x9cExc'
0111111111101000|b'\xc3\xa8s.\n'
0111111111100111|b'\xc3\x89lys'
0111111111100110|b'ympa'
0111111111100101|b'yes\n'
0111111111100100|b'ye o'
0111111111100011|b'y. A'
0111111111100010|b'y, l'
0111111111100001|b'y vo'
0111111111100000|b'y ti'
0111111110111111|b'y op'
0111111110111110|b'y ea'
0111111110111101|b'y bu'
0111111110111100|b'y a\n'
0111111110111011|b'wo c'
0111111110111010|b'wn p'
0111111110111001|b'warn'
0111111110111000|b'w.\n\n'
0111111110110111|b'w be'
0111111110110110|b'vori'
0111111110110101|b'void'
0111111110110100|b've.\n'
0111111110110011|b'utur'
0111111110110010|b'utat'
0111111110110001|b'ut c'
0111111110110000|b'ustr'
0111111110101111|b'us h'
0111111110101110|b'uppl'
0111111110101101|b'unco'
0111111110101100|b'ume,'
0111111110101011|b'ult,'
0111111110101010|b'uild'
0111111110101001|b'ucte'
0111111110101000|b'uch,'
0111111110100111|b'uard'
0111111110100110|b'u, b'
0111111110100101|b'u, M'
0111111110100100|b'u wh'
0111111110100011|b'u lo'
0111111110100010|b'u he'
0111111110100001|b'u go'
0111111110100000|b'u d\xe2\x80\x99'
0111111110011111|b't\xc3\xa8s\n'
0111111110011110|b'ty m'
0111111110011101|b'tume'
0111111110011100|b'trul'
0111111110011011|b'triu'
0111111110011010|b'trif'
0111111110011001|b'tred'
0111111110011000|b'tong'
0111111110010111|b'tin '
0111111110010110|b'tili'
0111111110010101|b'th.\n'
0111111110010100|b'th\na'
0111111110010011|b'ter;'
0111111110010010|b'ten\n'
0111111110010001|b'ted;'
0111111110010000|b'te; '
0111111110001111|b'te y'
0111111110001110|b'te u'
0111111110001101|b'tall'
0111111110001100|b'tage'
0111111110001011|b't; h'
0111111110001010|b't.\xe2\x80\x9d '
0111111110001001|b't!\xe2\x80\x9d\n'
0111111110001000|b't ut'
0111111110000111|b't ju'
0111111110000110|b't gl'
0111111110000101|b't du'
0111111110000100|b't bl'
0111111110000011|b't ab'
0111111110000010|b't\nwh'
0111111110000001|b't\nse'
0111111110000000|b'swor'
0111111101111111|b'suit'
0111111101111110|b'ss b'
0111111101111101|b'so g'
0111111101111100|b'smug'
0111111101111011|b'sket'
0111111101111010|b'sitt'
0111111101111001|b'sito'
0111111101111000|b'sici'
0111111101110111|b'shoo'
0111111101110110|b'sh o'
0111111101110101|b'sh f'
0111111101110100|b'sel,'
0111111101110011|b'sefu'
0111111101110010|b'salo'
0111111101110001|b'sal '
0111111101110000|b'sake'
0111111101101111|b's. O'
0111111101101110|b's. M'
0111111101101101|b's,\xe2\x80\x99 '
0111111101101100|b's, M'
0111111101101011|b's sw'
0111111101101010|b's\nwe'
0111111101101001|b'rvin'
0111111101101000|b'rsua'
0111111101100111|b'rse.'
0111111101100110|b'rs d'
0111111101100101|b'rryi'
0111111101100100|b'rmes'
0111111101100011|b'rk a'
0111111101100010|b'rium'
0111111101100001|b'ript'
0111111101100000|b'rido'
0111111101011111|b'rges'
0111111101011110|b'rged'
0111111101011101|b'ren '
0111111101011100|b'regu'
0111111101011011|b'reen'
0111111101011010|b'ree\n'
0111111101011001|b'rd.\n'
0111111101011000|b'rche'
0111111101010111|b'rava'
0111111101010110|b'rapp'
0111111101010101|b'r; b'
0111111101010100|b'r. \xe2\x80\x9c'
0111111101010011|b'r. W'
0111111101010010|b'r, d'
0111111101010001|b'r, c'
0111111101010000|b'r tu'
0111111101001111|b'r ti'
0111111101001110|b'r go'
0111111101001101|b'r du'
0111111101001100|b'r ac'
0111111101001011|b'r Va'
0111111101001010|b'r Mo'
0111111101001001|b'quet'
0111111101001000|b'putt'
0111111101000111|b'puta'
0111111101000110|b'pros'
0111111101000101|b'prea'
0111111101000100|b'pons'
0111111101000011|b'pid '
0111111101000010|b'phil'
0111111101000001|b'pere'
0111111101000000|b'pent'
0111111100111111|b'peas'
0111111100111110|b'pe, '
0111111100111101|b'pall'
0111111100111100|b'pack'
0111111100111011|b'p, \xe2\x80\x9c'
0111111100111010|b'p yo'
0111111100111001|b'p me'
0111111100111000|b'own.'
0111111100110111|b'ow p'
0111111100110110|b'ow g'
0111111100110101|b'ove,'
0111111100110100|b'outs'
0111111100110011|b'ou\ns'
0111111100110010|b'ospe'
0111111100110001|b'osop'
0111111100110000|b'orso'
0111111100101111|b'orbe'
0111111100101110|b'or\nh'
0111111100101101|b'ophe'
0111111100101100|b'onic'
0111111100101011|b'on l'
0111111100101010|b'on\no'
0111111100101001|b'om M'
0111111100101000|b'olve'
0111111100100111|b'ofit'
0111111100100110|b'of B'
0111111100100101|b'of\ne'
0111111100100100|b'of\nc'
0111111100100011|b'of\nb'
0111111100100010|b'od.\n'
0111111100100001|b'od i'
0111111100100000|b'obed'
0111111100011111|b'oars'
0111111100011110|b'oad '
0111111100011101|b'o. \xe2\x80\x9c'
0111111100011100|b'o, y'
0111111100011011|b'o us'
0111111100011010|b'o sl'
0111111100011001|b'o ne'
0111111100011000|b'o cr'
0111111100010111|b'o\nco'
0111111100010110|b'nz t'
0111111100010101|b'nz d'
0111111100010100|b'nz a'
0111111100010011|b'ny. '
0111111100010010|b'ny y'
0111111100010001|b'nvin'
0111111100010000|b'nume'
0111111100001111|b'nue '
0111111100001110|b'nth '
0111111100001101|b'nt\nt'
0111111100001100|b'nsib'
0111111100001011|b'nowi'
0111111100001010|b'no t'
0111111100001001|b'no p'
0111111100001000|b'no i'
0111111100000111|b'nnoy'
0111111100000110|b'nie,'
0111111100000101|b'nhab'
0111111100000100|b'ngua'
0111111100000011|b'ngel'
0111111100000010|b'ng\ns'
0111111100000001|b'ng\nm'
0111111100000000|b'ng\ni'
0111111011111111|b'ng\nh'
0111111011111110|b'nes.'
0111111011111101|b'nent'
0111111011111100|b'ndpa'
0111111011111011|b'ndif'
0111111011111010|b'nd V'
0111111011111001|b'nd\nb'
0111111011111000|b'ncil'
0111111011110111|b'n. B'
0111111011110110|b'n,\na'
0111111011110101|b'n gr'
0111111011110100|b'n af'
0111111011110011|b'my, '
0111111011110010|b'my v'
0111111011110001|b'mpa '
0111111011110000|b'mned'
0111111011101111|b'mity'
0111111011101110|b'me g'
0111111011101101|b'mbre'
0111111011101100|b'mbra'
0111111011101011|b'maze'
0111111011101010|b'mal '
0111111011101001|b'm, \xe2\x80\x9c'
0111111011101000|b'm it'
0111111011100111|b'm is'
0111111011100110|b'm fr'
0111111011100101|b'ly\nt'
0111111011100100|b'lute'
0111111011100011|b'lusi'
0111111011100010|b'lt h'
0111111011100001|b'lnes'
0111111011100000|b'llus'
0111111011011111|b'llum'
0111111011011110|b'llou'
0111111011011101|b'lle\n'
0111111011011100|b'll.\n'
0111111011011011|b'll,\n'
0111111011011010|b'll\nh'
0111111011011001|b'll\na'
0111111011011000|b'lize'
0111111011010111|b'ligi'
0111111011010110|b'lic '
0111111011010101|b'lfil'
0111111011010100|b'leva'
0111111011010011|b'let,'
0111111011010010|b'lege'
0111111011010001|b'ld i'
0111111011010000|b'lcom'
0111111011001111|b'laws'
0111111011001110|b'lare'
0111111011001101|b'l ro'
0111111011001100|b'l pa'
0111111011001011|b'l bl'
0111111011001010|b'l a '
0111111011001001|b'l\nth'
0111111011001000|b'kiss'
0111111011000111|b'ker\xe2\x80\x99'
0111111011000110|b'kers'
0111111011000101|b'ke w'
0111111011000100|b'ke s'
0111111011000011|b'k wh'
0111111011000010|b'k up'
0111111011000001|b'k ag'
0111111011000000|b'itle'
0111111010111111|b'ite\n'
0111111010111110|b'it y'
0111111010111101|b'is\nf'
0111111010111100|b'is\nc'
0111111010111011|b'ir. '
0111111010111010|b'ir m'
0111111010111001|b'ir d'
0111111010111000|b'io, '
0111111010110111|b'inva'
0111111010110110|b'incl'
0111111010110101|b'inba'
0111111010110100|b'in?\xe2\x80\x9d'
0111111010110011|b'in L'
0111111010110010|b'in F'
0111111010110001|b'ilty'
0111111010110000|b'ilos'
0111111010101111|b'ill.'
0111111010101110|b'ill-'
0111111010101101|b'ilfu'
0111111010101100|b'if, '
0111111010101011|b'ieu,'
0111111010101010|b'ier\xe2\x80\x99'
0111111010101001|b'ierg'
0111111010101000|b'idde'
0111111010100111|b'id m'
0111111010100110|b'iche'
0111111010100101|b'ibed'
0111111010100100|b'iar '
0111111010100011|b'iant'
0111111010100010|b'i.\xe2\x80\x9d\n'
0111111010100001|b'htes'
0111111010100000|b'ht f'
0111111010011111|b'hroa'
0111111010011110|b'ho b'
0111111010011101|b'hly '
0111111010011100|b'hive'
0111111010011011|b'hemi'
0111111010011010|b'he q'
0111111010011001|b'he\nv'
0111111010011000|b'haus'
0111111010010111|b'h, o'
0111111010010110|b'h, M'
0111111010010101|b'h un'
0111111010010100|b'h tr'
0111111010010011|b'h fe'
0111111010010010|b'h ex'
0111111010010001|b'g\xe2\x80\x99s '
0111111010010000|b'grow'
0111111010001111|b'gret'
0111111010001110|b'gnal'
0111111010001101|b'gler'
0111111010001100|b'glad'
0111111010001011|b'ghin'
0111111010001010|b'ged,'
0111111010001001|b'g ov'
0111111010001000|b'g or'
0111111010000111|b'g da'
0111111010000110|b'g\nma'
0111111010000101|b'ft, '
0111111010000100|b'foli'
0111111010000011|b'faul'
0111111010000010|b'fati'
0111111010000001|b'f un'
0111111010000000|b'f sp'
0111111001111111|b'f sa'
0111111001111110|b'f by'
0111111001111101|b'f as'
0111111001111100|b'f ag'
0111111001111011|b'f\nhi'
0111111001111010|b'ey p'
0111111001111001|b'ey o'
0111111001111000|b'exha'
0111111001110111|b'exac'
0111111001110110|b'ew f'
0111111001110101|b'eves'
0111111001110100|b'etro'
0111111001110011|b'essl'
0111111001110010|b'ery,'
0111111001110001|b'erwh'
0111111001110000|b'erni'
0111111001101111|b'erms'
0111111001101110|b'erfo'
0111111001101101|b'ep o'
0111111001101100|b'eove'
0111111001101011|b'ens,'
0111111001101010|b'enes'
0111111001101001|b'ene '
0111111001101000|b'endu'
0111111001100111|b'em o'
0111111001100110|b'elf;'
0111111001100101|b'elf\n'
0111111001100100|b'el d'
0111111001100011|b'ehol'
0111111001100010|b'eets'
0111111001100001|b'eers'
0111111001100000|b'ee s'
0111111001011111|b'ee p'
0111111001011110|b'ee a'
0111111001011101|b'educ'
0111111001011100|b'edet'
0111111001011011|b'eddi'
0111111001011010|b'ed\nf'
0111111001011001|b'ectr'
0111111001011000|b'eavy'
0111111001010111|b'eatr'
0111111001010110|b'eat\n'
0111111001010101|b'ean?'
0111111001010100|b'ean,'
0111111001010011|b'e sk'
0111111001010010|b'e nu'
0111111001010001|b'e if'
0111111001010000|b'e Pi'
0111111001001111|b'e\non'
0111111001001110|b'e\nho'
0111111001001101|b'e\nfa'
0111111001001100|b'dy. '
0111111001001011|b'dven'
0111111001001010|b'dopt'
0111111001001001|b'do m'
0111111001001000|b'dmot'
0111111001000111|b'dity'
0111111001000110|b'dian'
0111111001000101|b'dges'
0111111001000100|b'dfat'
0111111001000011|b'devi'
0111111001000010|b'dene'
0111111001000001|b'de. '
0111111001000000|b'd, u'
0111111000111111|b'd us'
0111111000111110|b'd tu'
0111111000111101|b'd mu'
0111111000111100|b'd ce'
0111111000111011|b'd bo'
0111111000111010|b'd Pe'
0111111000111001|b'd Ba'
0111111000111000|b'd\nsu'
0111111000110111|b'd\nse'
0111111000110110|b'cy o'
0111111000110101|b'cute'
0111111000110100|b'cter'
0111111000110011|b'crew'
0111111000110010|b'comb'
0111111000110001|b'cks '
0111111000110000|b'ckin'
0111111000101111|b'cio '
0111111000101110|b'chos'
0111111000101101|b'chem'
0111111000101100|b'ced,'
0111111000101011|b'ce,\xe2\x80\x9d'
0111111000101010|b'ccen'
0111111000101001|b'cash'
0111111000101000|b'ca, '
0111111000100111|b'by n'
0111111000100110|b'by M'
0111111000100101|b'buri'
0111111000100100|b'bted'
0111111000100011|b'box '
0111111000100010|b'bore'
0111111000100001|b'birt'
0111111000100000|b'bing'
0111111000011111|b'bers'
0111111000011110|b'bb\xc3\xa9.'
0111111000011101|b'ayer'
0111111000011100|b'aw a'
0111111000011011|b'aths'
0111111000011010|b'at; '
0111111000011001|b'at,\xe2\x80\x9d'
0111111000011000|b'at g'
0111111000010111|b'at\na'
0111111000010110|b'astl'
0111111000010101|b'ashi'
0111111000010100|b'ase.'
0111111000010011|b'as v'
0111111000010010|b'artu'
0111111000010001|b'arp '
0111111000010000|b'are.'
0111111000001111|b'ar. '
0111111000001110|b'apse'
0111111000001101|b'ans.'
0111111000001100|b'andp'
0111111000001011|b'amme'
0111111000001010|b'am, '
0111111000001001|b'am r'
0111111000001000|b'am o'
0111111000000111|b'am h'
0111111000000110|b'am c'
0111111000000101|b'ador'
0111111000000100|b'acop'
0111111000000011|b'acef'
0111111000000010|b'abov'
0111111000000001|b'a sl'
0111111000000000|b'a ph'
0111110111111111|b'a Co'
0111110111111110|b'Whil'
0111110111111101|b'We h'
0111110111111100|b'Two '
0111110111111011|b'Thom'
0111110111111010|b'Spad'
0111110111111001|b'Some'
0111110111111000|b'Noth'
0111110111110111|b'Mean'
0111110111110110|b'If I'
0111110111110101|b'I le'
0111110111110100|b'Hono'
0111110111110011|b'He c'
0111110111110010|b'Has '
0111110111110001|b'Carn'
0111110111110000|b'Can '
0111110111101111|b'Beca'
0111110111101110|b'?\xe2\x80\x9d h'
0111110111101101|b'; \xe2\x80\x9ch'
0111110111101100|b'7m\n\n'
0111110111101011|b'. \xe2\x80\x9cN'
0111110111101010|b'. Pr'
0111110111101001|b'. Ho'
0111110111101000|b'.\n\nW'
0111110111100111|b'.\n\nS'
0111110111100110|b'.\n\n3'
0111110111100101|b'.\n\n2'
0111110111100100|b'-\xc3\x89ly'
0111110111100011|b'-not'
0111110111100010|b'-in-'
0111110111100001|b',\xe2\x80\x94I '
0111110111100000|b', \xe2\x80\x9cn'
0111110111011111|b', pu'
0111110111011110|b', pl'
0111110111011101|b',\nyo'
0111110111011100|b',\nco'
0111110111011011|b') [ '
0111110111011010|b'& Fr'
0111110111011001|b' \xe2\x80\x9cto'
0111110111011000|b' \xe2\x80\x9cYo'
0111110111010111|b' vil'
0111110111010110|b' vie'
0111110111010101|b' up,'
0111110111010100|b' top'
0111110111010011|b' tok'
0111110111010010|b' sty'
0111110111010001|b' sof'
0111110111010000|b' slo'
0111110111001111|b' sch'
0111110111001110|b' san'
0111110111001101|b' rol'
0111110111001100|b' plu'
0111110111001011|b' pia'
0111110111001010|b' no\n'
0111110111001001|b' med'
0111110111001000|b' lim'
0111110111000111|b' leg'
0111110111000110|b' lay'
