1010010001001010|b'l\na'
1010010001001001|b'kle'
1010010001001000|b'isg'
1010010001000111|b'is?'
1010010001000110|b'ilm'
1010010001000101|b'igo'
1010010001000100|b'ida'
1010010001000011|b'i t'
1010010001000010|b'i a'
1010010001000001|b'hut'
1010010001000000|b'hty'
1010001111111111|b'he;'
1010001111111110|b'h\nw'
1010001111111101|b'gme'
1010001111111100|b'gia'
1010001111111011|b'gho'
1010001111111010|b'foi'
1010001111111001|b'f?\xe2\x80\x9d'
1010001111111000|b'exh'
1010001111110111|b'es\xe2\x80\x94'
1010001111110110|b'es!'
1010001111110101|b'en!'
1010001111110100|b'el;'
1010001111110011|b'eho'
1010001111110010|b'ego'
1010001111110001|b'ef,'
1010001111110000|b'e O'
1010001111101111|b'e N'
1010001111101110|b'ddl'
1010001111101101|b'dal'
1010001111101100|b'd.\xe2\x80\x99'
1010001111101011|b'd R'
1010001111101010|b'd N'
1010001111101001|b'd\nu'
1010001111101000|b'c w'
1010001111100111|b'bir'
1010001111100110|b'bbi'
1010001111100101|b'amu'
1010001111100100|b'ad;'
1010001111100011|b'acu'
1010001111100010|b'a M'
1010001111100001|b'a\nt'
1010001111100000|b'Sha'
1010001111011111|b'Ma '
1010001111011110|b'I\nw'
1010001111011101|b'? B'
1010001111011100|b';\nt'
1010001111011011|b';\na'
1010001111011010|b'5th'
1010001111011001|b'500'
1010001111011000|b'200'
1010001111010111|b', P'
1010001111010110|b',\nM'
1010001111010101|b' \xe2\x80\x9cH'
1010001111010100|b' oa'
1010001111010011|b' Fl'
1010001111010010|b' 30'
1010001111010001|b'\ncu'
1010001111010000|b'\nbl'
1001000100101011|b'\nBa'
1001000100101010|b'\xe2\x80\x9d w'
1000100011010111|b'\xe2\x80\x9d o'
1000100011010110|b'\xe2\x80\x9cho'
1000100011010101|b'\xe2\x80\x9cDi'
1000100011010100|b'\xe2\x80\x94so'
1000100011010011|b'\xe2\x80\x94on'
1000100011010010|b'\xc3\xa9; '
1000100011010001|b'\xc3\xa8re'
1000100011010000|b'zle'
1000100011001111|b'yle'
1000100011001110|b'y-f'
1000100011001101|b'ws.'
1000100011001100|b'w?\xe2\x80\x9d'
1000100011001011|b'vey'
1000100011001010|b'us;'
1000100011001001|b'ul\n'
1000100011001000|b'u,\n'
1000100011000111|b'tue'
1000100011000110|b'tok'
1000100011000101|b'tli'
1000100011000100|b't S'
1000100011000011|b't\ng'
1000100011000010|b't\nM'
1000100011000001|b's\xe2\x80\x94\xe2\x80\x94'
1000100011000000|b's\xc3\xa9e'
1000100010111111|b'sa '
1000100010111110|b's E'
1000100010111101|b's\n\n'
1000100010111100|b'rsh'
1000100010111011|b'rns'
1000100010111010|b'rn)'
1000100010111001|b'rcl'
1000100010111000|b'r! '
1000100010110111|b'r j'
1000100010110110|b'r F'
1000100010110101|b'r 6'
1000100010110100|b'ph '
1000100010110011|b'pa '
1000100010110010|b'p; '
1000100010110001|b'p m'
1000100010110000|b'oos'
1000100010101111|b'o!\xe2\x80\x9d'
1000100010101110|b'nva'
1000100010101101|b'noy'
1000100010101100|b'ng!'
1000100010101011|b'n\ny'
1000100010101010|b'n\nb'
1000100010101001|b'mly'
1000100010101000|b'lt.'
1000100010100111|b'ls.'
1000100010100110|b'ldr'
1000100010100101|b'lcu'
1000100010100100|b'lco'
1000100010100011|b'ks.'
1000100010100010|b'k u'
1000100010100001|b'in?'
1000100010100000|b'iki'
1000100010011111|b'ics'
1000100010011110|b'ibi'
1000100010011101|b'i.\xe2\x80\x9d'
1000100010011100|b'i P'
1000100010011011|b'hib'
1000100010011010|b'hep'
1000100010011001|b'gst'
1000100010011000|b'gor'
1000100010010111|b'gay'
1000100010010110|b'g M'
1000100010010101|b'g\ni'
1000100010010100|b'f\xe2\x80\x99s'
1000100010010011|b'fev'
1000100010010010|b'ey-'
1000100010010001|b'erk'
1000100010010000|b'enj'
1000100010001111|b'el\n'
1000100010001110|b'eha'
1000100010001101|b'egu'
1000100010001100|b'efr'
1000100010001011|b'eea'
1000100010001010|b'eba'
1000100010001001|b'e,\xe2\x80\x99'
1000100010001000|b'e\nu'
1000100010000111|b'dus'
1000100010000110|b'dke'
1000100010000101|b'd-t'
1000100010000100|b'd H'
1000100010000011|b'cof'
1000100010000010|b'ce!'
1000100010000001|b'be,'
1000100010000000|b'a\xe2\x80\x99s'
1000100000111111|b'aws'
1000100000111110|b'aun'
1000100000111101|b'ar;'
1000100000111100|b'a j'
1000100000111011|b']\n\n'
1000100000111010|b'Upo'
1000100000111001|b'Thu'
1000100000111000|b'Thr'
1000100000110111|b'Ros'
1000100000110110|b'Nub'
1000100000110101|b'If,'
1000100000110100|b'Gae'
1000100000110011|b'Bus'
1000100000110010|b'Bov'
1000100000110001|b'Aft'
1000100000110000|b'Adi'
1000100000101111|b'?\xe2\x80\x99 '
1000100000101110|b'?\xe2\x80\x99\n'
1000100000101101|b'? H'
1000100000101100|b'201'
1000100000101011|b'.\nB'
1000100000101010|b'-\xc3\x89l'
1000100000101001|b'-lo'
1000100000101000|b'-an'
1000100000100111|b', k'
1000100000100110|b', G'
1000100000100101|b',\np'
1000100000100100|b',\nm'
1000100000100011|b'! Y'
1000100000100010|b' \xe2\x80\x9cM'
1000100000100001|b' [ '
1000100000100000|b' Br'
1000011010001111|b' Af'
1000011010001110|b' 50'
1000011010001101|b' (r'
1000011010001100|b'\nye'
1000011010001011|b'\nwr'
1000011010001010|b'\nfu'
1000011010001001|b'\nam'
1000011010001000|b'\nHa'
1000000110010011|b'\nFo'
1000000110010010|b'\n\nP'
0111011111000001|b'\n\nO'
0111011111000000|b'\xe2\x80\x9c\xe2\x80\x98T'
0110011100000101|b'\xe2\x80\x9cin'
0110011100000100|b'\xe2\x80\x9cPa'
0110011100000011|b'\xe2\x80\x9cFa'
0110011100000010|b'\xe2\x80\x99s.'
0110011100000001|b'\xe2\x80\x99 a'
0110011100000000|b'\xe2\x80\x98We'
0110011011111111|b'\xc3\xa9.\n'
0110011011111110|b'\xc3\xa8s\n'
0110011011111101|b'yer'
0110011011111100|b'y\nl'
0110011011111011|b'wip'
0110011011111010|b'w r'
0110011011111001|b'w M'
0110011011111000|b'vig'
0110011011110111|b'ul.'
0110011011110110|b'u\nw'
0110011011110101|b't\xe2\x80\x94t'
0110011011110100|b'tst'
0110011011110011|b'ts?'
0110011011110010|b'th?'
0110011011110001|b'tap'
0110011011110000|b'ta,'
0110011011101111|b'ssl'
0110011011101110|b'ss?'
0110011011101101|b'sk,'
0110011011101100|b'sfa'
0110011011101011|b'sak'
0110011011101010|b'rs\xe2\x80\x94'
0110011011101001|b'rn\n'
0110011011101000|b'rki'
0110011011100111|b'rk.'
0110011011100110|b'reo'
0110011011100101|b'rbl'
0110011011100100|b'r q'
0110011011100011|b'py,'
0110011011100010|b'pus'
0110011011100001|b'p y'
0110011011100000|b'p u'
0110011011011111|b'oze'
0110011011011110|b'ou\xe2\x80\x94'
0110011011011101|b'ouq'
0110011011011100|b'or\xe2\x80\x99'
0110011011011011|b'opy'
0110011011011010|b'oop'
0110011011011001|b'omr'
0110011011011000|b'ofe'
0110011011010111|b'oet'
0110011011010110|b'o \xe2\x80\x9c'
0110011011010101|b'o j'
0110011011010100|b'o V'
0110011011010011|b'o B'
0110011011010010|b'o\ne'
0110011011010001|b'ndm'
0110011011010000|b'n-l'
0110011011001111|b'n j'
0110011011001110|b'n G'
0110011011001101|b'mug'
0110011011001100|b'mte'
0110011011001011|b'mp;'
0110011011001010|b'mmu'
0110011011001001|b'mfo'
0110011011001000|b'lop'
0110011011000111|b'lds'
0110011011000110|b'l P'
0110011011000101|b'l\no'
0110011011000100|b'l\nb'
0110011011000011|b'k n'
0110011011000010|b'jur'
0110011011000001|b'ism'
0110011011000000|b'iny'
0110011010111111|b'inb'
0110011010111110|b'ifl'
0110011010111101|b'h\ns'
0110011010111100|b'gs.'
0110011010111011|b'gns'
0110011010111010|b'gic'
0110011010111001|b'g-p'
0110011010111000|b'g\ns'
0110011010110111|b'fru'
0110011010110110|b'f j'
0110011010110101|b'f\ne'
0110011010110100|b'f\nc'
0110011010110011|b'e\xe2\x80\x94a'
0110011010110010|b'eyo'
0110011010110001|b'etl'
0110011010110000|b'eph'
0110011010101111|b'en\xc3\xa9'
0110011010101110|b'eec'
0110011010101101|b'e J'
0110011010101100|b'dso'
0110011010101011|b'dop'
0110011010101010|b'dog'
0110011010101001|b'dio'
0110011010101000|b'deb'
0110011010100111|b'd W'
0110011010100110|b'cow'
0110011010100101|b'c, '
0110011010100100|b'bt,'
0110011010100011|b'bmi'
0110011010100010|b'ba,'
0110011010100001|b'at;'
0110011010100000|b'adn'
0110011010011111|b'abu'
0110011010011110|b'a\ng'
0110011010011101|b'a\nb'
0110011010011100|b'VII'
0110011010011011|b'Spe'
0110011010011010|b'Hon'
0110011010011001|b'Flo'
0110011010011000|b'Elb'
0110011010010111|b'Chr'
0110011010010110|b'Bou'
0110011010010101|b'Arm'
0110011010010100|b'? D'
0110011010010011|b'2. '
0110011010010010|b'0. '
0110011010010001|b', q'
0110011010010000|b', S'
0110011010001111|b', N'
0110011010001110|b',\nn'
0110011010001101|b'(re'
0110011010001100|b' \xe2\x80\x9cg'
0110011010001011|b' \xe2\x80\x9cC'
0110011010001010|b' \xe2\x80\x98a'
0110011010001001|b' \xe2\x80\x98W'
0110011010001000|b' lu'
0110011010000111|b' et'
0110011010000110|b' Tr'
0110011010000101|b' Ri'
0110011010000100|b' Ev'
0110011010000011|b'\nsl'
0110011010000010|b'\now'
0110011010000001|b'\njo'
0110011010000000|b'\n1.'
0011110011111111|b'\xe2\x80\x9d t'
0011110011111110|b'\xe2\x80\x9d M'
0011110011111101|b'\xe2\x80\x9c\xe2\x80\x98I'
0011110011111100|b'\xe2\x80\x9cha'
0011110011111011|b'\xe2\x80\x9cMe'
0011110011111010|b'\xe2\x80\x9cHi'
0011110011111001|b'\xe2\x80\x9cEv'
0011110011111000|b'\xe2\x80\x99\xe2\x80\x94\xe2\x80\x98'
0011110011110111|b'\xe2\x80\x99If'
0011110011110110|b'\xe2\x80\x98Yo'
0011110011110101|b'\xe2\x80\x94to'
0011110011110100|b'ys\n'
0011110011110011|b'yme'
0011110011110010|b'yag'
0011110011110001|b'y,\xe2\x80\x94'
0011110011110000|b'xpo'
0011110011101111|b'x m'
0011110011101110|b'wfu'
0011110011101101|b'w,\n'
0011110011101100|b'w u'
0011110011101011|b'w\na'
0011110011101010|b've?'
0011110011101001|b'uxu'
0011110011101000|b'upa'
0011110011100111|b'ulg'
0011110011100110|b'ue\n'
0011110011100101|b'u I'
0011110011100100|b'to?'
0011110011100011|b'tni'
0011110011100010|b'ti.'
0011110011100001|b't;\n'
0011110011100000|b't E'
0011110011011111|b'se!'
0011110011011110|b'sda'
0011110011011101|b's V'
0011110011011100|b'ro,'
0011110011011011|b'rnm'
0011110011011010|b'rmy'
0011110011011001|b'rgy'
0011110011011000|b'reb'
0011110011010111|b'rd;'
0011110011010110|b'rcy'
0011110011010101|b'r 4'
0011110011010100|b'r 3'
0011110011010011|b'pto'
0011110011010010|b'p f'
0011110011010001|b'ox,'
0011110011010000|b'otw'
0011110011001111|b'om?'
0011110011001110|b'olt'
0011110011001101|b'oh,'
0011110011001100|b'ods'
0011110011001011|b'na '
0011110011001010|b'n,\xe2\x80\x99'
0011110011001001|b'n q'
0011110011001000|b'n L'
0011110011000111|b'n\nr'
0011110011000110|b'mch'
0011110011000101|b'maz'
0011110011000100|b'm\nh'
0011110011000011|b'ls;'
0011110011000010|b'lo,'
0011110011000001|b'leb'
0011110011000000|b'l\nf'
0011110010111111|b'ky '
0011110010111110|b'k l'
0011110010111101|b'k e'
0011110010111100|b'k\nt'
0011110010111011|b'i\xe2\x80\x99s'
0011110010111010|b'izo'
0011110010111001|b'ixt'
0011110010111000|b'ivr'
0011110010110111|b'ius'
0011110010110110|b'is;'
0011110010110101|b'imo'
0011110010110100|b'imb'
0011110010110011|b'ifo'
0011110010110010|b'i?\xe2\x80\x9d'
0011110010110001|b'i w'
0011110010110000|b'h\no'
0011110010101111|b'h\nm'
0011110010101110|b'h\nd'
0011110010101101|b'h\nc'
0011110010101100|b'gif'
0011110010101011|b'g v'
0011110010101010|b'g\no'
0011110010101001|b'f k'
0011110010101000|b'f\np'
0011110010100111|b'f\ni'
0011110010100110|b'eys'
0011110010100101|b'ew\n'
0011110010100100|b'eut'
0011110010100011|b'et-'
0011110010100010|b'eru'
0011110010100001|b'em\n'
0011110010100000|b'efa'
0011110010011111|b'e-a'
0011110010011110|b'e 2'
0011110010011101|b'e 1'
0011110010011100|b'dy\n'
0011110010011011|b'do?'
0011110010011010|b'cki'
0011110010011001|b'ck;'
0011110010011000|b'c o'
0011110010010111|b'bte'
0011110010010110|b'axe'
0011110010010101|b'as.'
0011110010010100|b'apr'
0011110010010011|b'adj'
0011110010010010|b'acl'
0011110010010001|b'a R'
0011110010010000|b'a\nl'
0011110010001111|b'Via'
0011110010001110|b'Tur'
0011110010001101|b'Pri'
0011110010001100|b'Pre'
0011110010001011|b'Por'
0011110010001010|b'Non'
0011110010001001|b'I\nc'
0011110010001000|b'Go,'
0011110010000111|b'Fau'
0011110010000110|b'Dur'
0011110010000101|b'C\xc3\xa6s'
0011110010000100|b'Can'
0011110010000011|b'Bor'
0011110010000010|b'? Y'
0011110010000001|b'; p'
0011110010000000|b';\n\xe2\x80\x9c'
0011101111111111|b'. a'
0011101111111110|b'-st'
0011101111111101|b'-li'
0011101111111100|b'-ha'
0011101111111011|b',\xe2\x80\x94o'
0011101111111010|b',\xe2\x80\x94I'
0011101111111001|b', j'
0011101111111000|b',\n\xe2\x80\x98'
0011101111110111|b',\ny'
0011101111110110|b'!\xe2\x80\x99 '
0011101111110101|b'! W'
0011101111110100|b' \xe2\x80\x9cc'
0011101111110011|b' \xe2\x80\x9cB'
0011101111110010|b' ur'
0011101111110001|b' sn'
0011101111110000|b' ed'
0011101101001111|b' Ya'
0011101101001110|b' Un'
0011101101001101|b' Sc'
0011101101001100|b' Mi'
0011101101001011|b' Fi'
0011101101001010|b' Cu'
0011101101001001|b' Ac'
0011101101001000|b' 20'
0011101101000111|b'\nsw'
0011101101000110|b'\ndu'
0011101101000101|b'\nSa'
0011101101000100|b'\nPe'
0001000000001011|b'\xe2\x80\x9d H'
0001000000001010|b'\xe2\x80\x9c\xe2\x80\x98A'
0001000000001001|b'\xe2\x80\x9csi'
0001000000001000|b'\xe2\x80\x9csh'
0000111001100111|b'\xe2\x80\x9cas'
0000111001100110|b'\xe2\x80\x9cPe'
0000111001100101|b'\xe2\x80\x9cI?'
0000111001100100|b'\xe2\x80\x98An'
0000111001100011|b'\xc3\xaeme'
0000111001100010|b'\xc3\xa8s\xe2\x80\x99'
0000111001100001|b'zza'
0000111001100000|b'xti'
0000110111111111|b'xie'
0000110111111110|b'xha'
0000110111111101|b'x i'
0000110111111100|b'woo'
0000110111111011|b'w\nt'
0000110111111010|b'viv'
0000110111111001|b'uly'
0000110111111000|b'uag'
0000110111110111|b'u! '
0000110111110110|b'u\ns'
0000110111110101|b'ty?'
0000110111110100|b'to\xe2\x80\x99'
0000110111110011|b'tmo'
0000110111110010|b'thl'
0000110111110001|b'tco'
0000110111110000|b't-b'
0000110111101111|b's\xe2\x80\x94t'
0000110111101110|b's\xe2\x80\x94a'
0000110111101101|b'stc'
0000110111101100|b's,\xe2\x80\x99'
0000110111101011|b's P'
0000110111101010|b's G'
0000110111101001|b's A'
0000110111101000|b'ryw'
0000110111100111|b'rub'
0000110111100110|b'rtn'
0000110111100101|b'rsp'
0000110111100100|b'rp '
0000110111100011|b'rnt'
0000110111100010|b'rml'
0000110111100001|b'rlo'
0000110111100000|b'rga'
0000110111011111|b'r,\xe2\x80\x94'
0000110111011110|b'r E'
0000110111011101|b'r\ng'
0000110111011100|b'pyr'
0000110111011011|b'ptl'
0000110111011010|b'oy,'
0000110111011001|b'otm'
0000110111011000|b'of,'
0000110111010111|b'nz\n'
0000110111010110|b'nvo'
0000110111010101|b'nua'
0000110111010100|b'nt\xe2\x80\x94'
0000110111010011|b'nos'
0000110111010010|b'no.'
0000110111010001|b'nnu'
0000110111010000|b'nk-'
0000110111001111|b'ne!'
0000110111001110|b'nba'
0000110111001101|b'nai'
0000110111001100|b'na.'
0000110111001011|b'n;\n'
0000110111001010|b'n S'
0000110111001001|b'n &'
0000110111001000|b'ms.'
0000110111000111|b'lux'
0000110111000110|b'lp,'
0000110111000101|b'll!'
0000110111000100|b'le?'
0000110111000011|b'laz'
0000110111000010|b'kon'
0000110111000001|b'k-n'
0000110111000000|b'jok'
0000110110111111|b'is\xe2\x80\x94'
0000110110111110|b'iry'
0000110110111101|b'ilk'
0000110110111100|b'ico'
0000110110111011|b'iaz'
0000110110111010|b'i. '
0000110110111001|b'i V'
0000110110111000|b'hst'
0000110110110111|b'hra'
0000110110110110|b'hle'
0000110110110101|b'h D'
0000110110110100|b'go.'
0000110110110011|b'g C'
0000110110110010|b'ff.'
0000110110110001|b'ff,'
0000110110110000|b'f-p'
0000110110101111|b'f Y'
0000110110101110|b'f\no'
0000110110101101|b'f\nd'
0000110110101100|b'f\nb'
0000110110101011|b'e\xe2\x80\x94i'
0000110110101010|b'e\xe2\x80\x94I'
0000110110101001|b'eun'
0000110110101000|b'eu!'
0000110110100111|b'eny'
0000110110100110|b'enn'
0000110110100101|b'eki'
0000110110100100|b'ek,'
0000110110100011|b'duk'
0000110110100010|b'dim'
0000110110100001|b'd;\n'
0000110110100000|b'd\nD'
0000110110011111|b'ck-'
0000110110011110|b'cef'
0000110110011101|b'c s'
0000110110011100|b'b\xc3\xa9.'
0000110110011011|b'bul'
0000110110011010|b'bid'
0000110110011001|b'bia'
0000110110011000|b'ayl'
0000110110010111|b'aw,'
0000110110010110|b'aw\n'
0000110110010101|b'anq'
0000110110010100|b'an-'
0000110110010011|b'aks'
0000110110010010|b'afr'
0000110110010001|b'abr'
0000110110010000|b'a\nw'
0000110110001111|b'See'
0000110110001110|b'Nor'
0000110110001101|b'Nig'
0000110110001100|b'Maj'
0000110110001011|b'Leg'
0000110110001010|b'Ins'
0000110110001001|b'I?\xe2\x80\x9d'
0000110110001000|b'I. '
0000110110000111|b'I\nt'
0000110110000110|b'H\xc3\xb4t'
0000110110000101|b'Fou'
0000110110000100|b'Eac'
0000110110000011|b'Ara'
0000110110000010|b'A d'
0000110110000001|b'?\xe2\x80\x94t'
0000110110000000|b'? a'
0000110101111111|b': \xe2\x80\x9c'
0000110101111110|b'9. '
0000110101111101|b'5. '
0000110101111100|b'5,0'
0000110101111011|b'401'
0000110101111010|b'400'
0000110101111001|b'4. '
0000110101111000|b'028'
0000110101110111|b'.\nW'
0000110101110110|b'.\nC'
0000110101110101|b'-gl'
0000110101110100|b'-ch'
0000110101110011|b', H'
0000110101110010|b'& F'
0000110101110001|b'! A'
0000110101110000|b' \xe2\x80\x9cS'
0000110010001111|b' \xe2\x80\x98T'
0000110010001110|b' Ra'
0000110010001101|b' Am'
0000110010001100|b'\nru'
0000110010001011|b'\npi'
0000110010001010|b'\nif'
0000110010001001|b'\ngu'
0000110010001000|b'\nSo'
11111111110011111|b'\nEd'
11111111110011110|b'\n00'
